repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,2,1,32,64,True,lustre,True,10,16,write,4096,True,2.618807676309421,4.611686018427388,2
0,2,1,32,64,True,lustre,True,10,16,write,4096,True,2.7858484352292447,4.611686018427388,2
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,6.598164616052189,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,5.67927010044084,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,6.047252325816247,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,5.041297415575207,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,6.911132109106912,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,6.55574853914842,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,8.237679095218384,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,8.365840233726287,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,8.899082110291785,55.34023222112865,192
0,8,24,4,64,False,lustre,True,10,16,write,4096,True,8.209918093101829,55.34023222112865,192
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,11.70138450718695,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,10.129088144222106,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,10.42337733781125,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,10.693318065089914,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,11.180987579342139,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,10.085138343615853,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,9.606156138729787,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,8.800548196707465,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,8.793798829558453,27.670116110564326,12
0,1,12,32,64,True,lustre,True,10,16,write,4096,True,10.740202897156188,27.670116110564326,12
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.18776914145782,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.151856718493283,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.2268522386112155,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.1767135591244544,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.2031517113461263,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.186081931170938,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.1834172396880627,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.1543304434245902,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.168582707001705,83.01034833169298,288
0,1,288,4,64,False,lustre,True,10,16,write,4096,True,1.1855428890390396,83.01034833169298,288
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.2983233188155638,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.155665269652006,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.116332186706229,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.1699175667408843,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.1038911977305272,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.2138982309015924,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.1422657972736938,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.217550016708563,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.1920666801597781,6.9175290276410815,24
0,1,24,4,64,False,lustre,True,10,16,write,4096,True,1.217033989728777,6.9175290276410815,24
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,9.1218011288224,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,10.960053310128275,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,11.845698210870085,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,10.098623356475573,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,11.656879054881214,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,8.415404027069057,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,12.100548406085652,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,12.124051050777487,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,13.512108338067215,1.152921504606847,4
0,2,2,4,64,True,lustre,True,10,16,write,4096,True,11.14320183492912,1.152921504606847,4
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,8.627205335485245,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,8.446473948926604,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,7.535071137163142,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,7.05413042722193,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,6.976092678507859,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,7.142658250719434,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,7.802223542644821,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,7.813988336412082,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,7.8978204834661145,166.02069666338596,2304
0,8,288,1,64,False,lustre,True,10,16,write,4096,True,6.635274244091319,166.02069666338596,2304
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1737558629507265,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1380936658749166,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1500368434579669,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1277375230401134,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.092746876028775,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.0945138205917762,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1473471380559905,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1654576991550396,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1366685102494085,4.611686018427388,16
0,1,16,4,64,False,lustre,True,10,16,write,4096,True,1.1329556759278636,4.611686018427388,16
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,12.4837973844104,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,12.28070347777212,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,12.157633412253995,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,12.700920484831052,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,11.517708474407907,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,11.322275671163744,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,11.854857342555222,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,12.22604935557359,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,11.06261969637994,55.34023222112865,24
0,1,24,32,64,True,lustre,True,10,16,write,4096,True,10.845087231229702,55.34023222112865,24
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.67044486617803,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.828150101438675,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,7.929102092548756,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,7.589873558476994,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.159164617827763,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.368391184564931,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.343790648543957,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.247064509681667,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.340681604545296,9.223372036854776,4
0,4,1,32,64,False,lustre,True,10,16,write,4096,True,8.487251058853879,9.223372036854776,4
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,2.2238579634144804,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,2.036215585998508,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,2.6641812782057657,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,3.483884680894798,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,4.364644452764938,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,4.374871719438321,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,4.814165706276576,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,5.796937967240131,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,5.349524707987576,36.893488147419106,16
0,2,8,32,64,False,lustre,True,10,16,write,4096,True,5.275698583646273,36.893488147419106,16
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,5.246542691381938,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,5.014678719707339,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,5.995046789025611,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,5.453783839408669,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,4.537383354028946,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,3.3959375479007132,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,5.769209364871123,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,3.3407179416980655,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,3.186444821350829,0.5764607523034235,2
0,1,2,4,64,True,lustre,True,10,16,write,4096,True,2.6495915217948185,0.5764607523034235,2
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,1.6349849726225638,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,1.7507474575958928,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.3593214223219414,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.4456989156392983,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.579212263855269,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,3.1539289205152867,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.923937859128991,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.9169451364202548,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.847192317133022,6.9175290276410815,24
0,2,12,4,64,False,lustre,True,10,16,write,4096,True,2.645353852435895,6.9175290276410815,24
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,3.477551955470341,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,4.742802378190495,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,5.873517568725488,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,9.68558795242958,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,8.332640070050026,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,11.435307348922377,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,13.906673706477727,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,17.191133740282357,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,12.233196109516404,110.6804644422573,48
0,4,12,32,64,False,lustre,True,10,16,write,4096,True,14.679556047699291,110.6804644422573,48
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,1.3297522676244922,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,1.4150100735891529,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,2.152063212692305,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,2.544869354527879,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,2.6049766114106583,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,3.003699058029599,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,3.3808092852836227,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,3.0977555703613358,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,3.3155517659343023,0.5764607523034235,8
0,8,1,1,64,False,lustre,True,10,16,write,4096,True,2.9024904614750238,0.5764607523034235,8
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,21.113145789530947,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,18.83448854553271,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,7.8832462255898355,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,9.969848932641044,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,17.2560633354925,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,28.17905840500114,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,26.787000567063437,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,29.805256690405837,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,24.916917587298208,83.01034833169298,288
0,2,144,4,64,True,lustre,True,10,16,write,4096,True,37.462527593934674,83.01034833169298,288
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,7.2823660427183246,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,7.680096360462041,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,7.7750727403491435,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,6.88111372750495,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,6.948596054872182,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,8.510810978110145,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,8.012759752183992,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,7.912451375555137,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,7.707505738637589,83.01034833169298,1152
0,8,144,1,64,False,lustre,True,10,16,write,4096,True,7.387932110061884,83.01034833169298,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,38.8699205086863,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,33.60579318574671,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,18.293535923365557,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,18.14044084943923,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,26.87475783877382,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,37.83617274409288,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,41.81743203424042,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,50.24169713479167,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,50.10757524215959,332.0413933267719,1152
0,8,144,4,64,True,lustre,True,10,16,write,4096,True,51.61736469002192,332.0413933267719,1152
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,9.608126658806428,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,6.8010926525474344,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,6.172538366101186,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,6.400145379030939,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,6.480772061899037,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,6.440457216743517,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,5.964136387509926,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,6.231333987224136,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,4.929444464448595,18.446744073709553,8
0,4,2,32,64,True,lustre,True,10,16,write,4096,True,5.918071029701864,18.446744073709553,8
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,1.7743937135161258,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,2.4552546166787943,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,3.1120096624988878,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,3.8944429240327954,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,4.176609362093886,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,3.8958345434401536,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,3.8876733190901507,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,4.2794309417872425,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,3.6202537603943474,2.305843009213694,32
0,4,8,1,64,False,lustre,True,10,16,write,4096,True,3.62242226995462,2.305843009213694,32
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,2.701530426690308,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,2.7148653777201774,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,2.5724439241884562,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,2.9922618196424238,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,3.800008376892834,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,3.6493635980293315,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,2.9400570659358665,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,3.652457866378836,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,3.9379799998653624,3.4587645138205407,48
0,4,12,1,64,False,lustre,True,10,16,write,4096,True,3.9631786069067894,3.4587645138205407,48
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,6.776178470474357,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,7.759386498460987,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,9.616285726149542,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,13.54120862760308,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,17.724431658606488,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,20.910856843624167,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,19.288239538312286,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,19.391265442734085,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,19.787815878558124,442.7218577690292,192
0,8,24,32,64,False,lustre,True,10,16,write,4096,True,23.344118345629102,442.7218577690292,192
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,7.107254143427387,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,10.049208167354076,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,9.670252235876532,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,8.943029432857257,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,11.82424411038676,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,11.7681052623127,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,10.412022544416258,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,8.331013555449502,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,10.790946514357195,1.152921504606847,4
0,4,1,4,64,True,lustre,True,10,16,write,4096,True,10.10794828739284,1.152921504606847,4
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,2.836365154066852,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,3.947504013637599,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,3.72721611891442,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,3.9382294596339587,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,3.7787063211573493,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,4.087916795751515,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,4.098745401414975,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,4.184863340635745,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,4.263346396843427,0.5764607523034235,2
0,2,1,4,64,False,lustre,True,10,16,write,4096,True,4.063395676673837,0.5764607523034235,2
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.6435357256316203,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.5122370804240284,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.967629990196684,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.922217416577439,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.971213771444034,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.8581202361176097,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.9098093851353488,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.9517529149500084,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,1.9220740237219653,3.4587645138205407,48
0,2,24,1,64,False,lustre,True,10,16,write,4096,True,2.023256060402826,3.4587645138205407,48
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,1.0944211834032527,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,1.0900591409719906,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,1.2051130665011367,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,1.3964309672639605,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,1.4597331312709552,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,1.5641451564653759,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,2.1933065750656957,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,2.7463835237414536,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,2.8040609775765257,27.670116110564326,12
0,1,12,32,64,False,lustre,True,10,16,write,4096,True,3.8972917249529337,27.670116110564326,12
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,21.558512488373015,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,16.71461599772046,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,13.544045574522247,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,13.335739350581052,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,13.955032090549613,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,13.903627000542578,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,16.68999583513422,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,19.380276717865332,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,28.565655511250412,2656.3311466141754,1152
0,4,288,32,64,True,lustre,True,10,16,write,4096,True,30.04593156729736,2656.3311466141754,1152
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,14.619824734976094,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,9.959130391889468,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,14.26635195138084,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,20.879205975496816,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,21.36369109378031,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,26.723721000297576,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,19.953608301889826,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,37.85047756611638,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,28.697460497560094,6.9175290276410815,96
0,8,12,1,64,True,lustre,True,10,16,write,4096,True,30.97476247043226,6.9175290276410815,96
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,19.347003767517617,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,23.79809095967334,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,18.15423807638888,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,21.693011886249234,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,16.007917923128296,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,23.341152430766225,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,20.833108004234436,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,19.582132779506868,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,18.280175544305223,4.611686018427388,16
0,2,8,4,64,True,lustre,True,10,16,write,4096,True,24.097008078082023,4.611686018427388,16
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,8.912880887710822,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,20.307042052605567,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,12.20072029055722,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,23.086918917708946,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,16.859064254448036,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,20.157108828132987,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,18.346570770414704,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,22.41628456571518,2.305843009213694,32
0,2,16,1,64,True,lustre,True,10,16,write,4096,True,18.133369784424044,2.305843009213694,32
