repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,1,12,4,64,True,vast,True,10,16,write,4096,False,15.982841791944002,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,18.68089168317751,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,17.338414046288896,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,21.410603812070697,3.4587645138205407,12
0,4,144,1,64,True,vast,True,10,16,write,4096,False,14.75535912463772,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,17.412702116546654,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,20.87319641870967,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,23.87826206307123,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,24.466981662840144,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,29.346864328660775,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,24.760140938843303,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,27.751511059214863,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,29.873011257134095,41.50517416584649,576
0,4,144,1,64,True,vast,True,10,16,write,4096,False,31.50078315062229,41.50517416584649,576
0,8,8,32,64,False,vast,True,10,16,write,4096,False,30.474891094924583,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,30.897879580763192,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,30.765906560588075,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,32.263513551072585,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,29.74055329822054,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,29.13095077770024,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,29.723058570246724,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,29.95955774238644,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,32.45075085935551,147.57395258967642,64
0,8,8,32,64,False,vast,True,10,16,write,4096,False,32.754135790337706,147.57395258967642,64
0,8,288,1,64,True,vast,True,10,16,write,4096,False,27.02323731084557,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,48.15791690604876,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,66.72044697954786,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,68.26905082834296,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,70.02806301382003,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,66.39155386103772,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,95.67289525883326,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,72.04207373009936,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,81.72482004633196,166.02069666338596,2304
0,8,288,1,64,True,vast,True,10,16,write,4096,False,87.02880620203723,166.02069666338596,2304
0,4,1,4,64,True,vast,True,10,16,write,4096,False,5.507090717300249,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,5.424131238636639,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,5.603945520831555,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,5.8591179996647895,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,6.037659107938777,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,5.148663159749878,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,7.2068770568184215,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,6.401363243502913,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,5.420630302111177,1.152921504606847,4
0,4,1,4,64,True,vast,True,10,16,write,4096,False,7.442566818503611,1.152921504606847,4
0,8,12,1,64,True,vast,True,10,16,write,4096,False,8.311930570365208,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,11.445875853593568,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,11.559038325265938,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,11.516894295288989,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,13.361972461415075,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,16.939870741948386,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,20.116086876124708,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,25.80144357024692,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,28.357598176272276,6.9175290276410815,96
0,8,12,1,64,True,vast,True,10,16,write,4096,False,35.57792677030668,6.9175290276410815,96
0,1,24,1,64,True,vast,True,10,16,write,4096,False,10.744820561736367,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,9.405672517045614,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,8.561571953420277,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,14.000058273726138,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,14.245784469468528,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,9.404033386393502,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,19.365092997066164,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,16.420530100315784,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,22.324700934522674,1.7293822569102704,24
0,1,24,1,64,True,vast,True,10,16,write,4096,False,21.6819555283905,1.7293822569102704,24
0,8,288,1,64,False,vast,True,10,16,write,4096,False,30.926355244349686,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,32.52275950574963,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,39.07889167512961,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,32.991969073936765,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,40.14571416607007,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,29.750757032123193,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,35.31538094211505,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,32.44924353825926,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,33.63882512535544,166.02069666338596,2304
0,8,288,1,64,False,vast,True,10,16,write,4096,False,32.50653126159352,166.02069666338596,2304
0,2,16,4,64,True,vast,True,10,16,write,4096,False,11.149745283947047,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,15.085929418082697,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,15.583004392921701,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,20.787837178591282,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,21.745583399775924,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,30.016859511605784,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,35.0826489053575,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,37.41692977378182,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,47.09848759684133,9.223372036854776,32
0,2,16,4,64,True,vast,True,10,16,write,4096,False,45.97759014854702,9.223372036854776,32
0,8,12,4,64,False,vast,True,10,16,write,4096,False,17.171879337501338,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,15.871465666901939,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,15.838231163434187,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,16.250682841141987,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,15.654459094490974,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,16.076796470694813,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,16.664851330393684,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,16.183609261932453,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,15.105349000203214,27.670116110564326,96
0,8,12,4,64,False,vast,True,10,16,write,4096,False,16.298125337337897,27.670116110564326,96
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.690655836696553,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.976081282526684,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.610896256654065,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,14.624314867444223,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.752726335852202,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.3901650016816,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,14.763456892881534,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.626263001800481,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,13.269923776699395,18.446744073709553,64
0,4,16,4,64,False,vast,True,10,16,write,4096,False,14.03009876650615,18.446744073709553,64
0,4,1,1,64,True,vast,True,10,16,write,4096,False,4.504984936473747,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.838023001946977,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.37235125180736,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.520228688248034,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.657127587206081,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.211213025880021,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.491176186726969,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.454614719960762,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,4.717734422768188,0.28823037615171176,4
0,4,1,1,64,True,vast,True,10,16,write,4096,False,5.419556920505724,0.28823037615171176,4
0,4,144,4,64,True,vast,True,10,16,write,4096,False,28.211661108068714,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,50.47306725819001,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,58.57940518270761,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,54.52256007676264,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,58.8007443167607,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,54.239235962585575,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,49.37888538024861,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,57.932857004028094,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,72.80603083907624,166.02069666338596,576
0,4,144,4,64,True,vast,True,10,16,write,4096,False,64.4497122045784,166.02069666338596,576
0,4,1,32,64,False,vast,True,10,16,write,4096,False,8.796022397325588,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,9.369840908314345,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,9.604002508249465,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,9.455288609664736,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,8.996360573689458,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,9.640793068136627,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,8.760777390512967,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,8.816359782309462,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,9.652150285052631,9.223372036854776,4
0,4,1,32,64,False,vast,True,10,16,write,4096,False,9.016707077742184,9.223372036854776,4
0,2,12,4,64,False,vast,True,10,16,write,4096,False,12.646665793608198,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.691789638876205,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.935263753562422,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.052712202844388,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,12.905324564126186,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,12.776769456081736,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.406214859725749,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.954609655297032,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.58555882542831,6.9175290276410815,24
0,2,12,4,64,False,vast,True,10,16,write,4096,False,13.292727746747158,6.9175290276410815,24
0,2,2,1,64,False,vast,True,10,16,write,4096,False,5.979797014930158,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.05358919827359,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.151035312367597,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.229644204807489,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.1567872457309685,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,5.015156720027922,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,3.0723334346341495,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.286166142071423,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.210144013026766,0.28823037615171176,4
0,2,2,1,64,False,vast,True,10,16,write,4096,False,6.367576446380779,0.28823037615171176,4
0,2,288,4,64,False,vast,True,10,16,write,4096,False,29.064821707663505,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,29.620967031239598,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,31.36576900967986,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,30.93020061724969,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,33.403362430057804,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,34.97306857131826,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,37.115448610887135,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,39.015527760818,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,43.80080766296087,166.02069666338596,576
0,2,288,4,64,False,vast,True,10,16,write,4096,False,46.45639955418643,166.02069666338596,576
0,2,16,1,64,False,vast,True,10,16,write,4096,False,12.90399027044926,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,11.95308353108282,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,9.934019235979362,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,10.061151644031078,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,11.519940928185118,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,10.435596474999661,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,12.260371276913851,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,11.624546053260103,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,12.246907938727247,2.305843009213694,32
0,2,16,1,64,False,vast,True,10,16,write,4096,False,11.316793477912409,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,7.081135893678822,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,10.680520384380948,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,9.033859229518688,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,7.8299946777838,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,9.99394749830604,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,10.608202588480081,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,12.863150531985484,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,8.381161338149965,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,10.888870560617494,2.305843009213694,32
0,4,8,1,64,False,vast,True,10,16,write,4096,False,9.855504708678923,2.305843009213694,32
0,4,24,1,64,True,vast,True,10,16,write,4096,False,9.402992785292783,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,11.121409595824852,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,20.28379017090052,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,20.539228739952513,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,20.91485829922138,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,23.0560315757192,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,30.58841909220112,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,42.21071335783741,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,38.07365351018772,6.9175290276410815,96
0,4,24,1,64,True,vast,True,10,16,write,4096,False,32.97441394782577,6.9175290276410815,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,32.28714479776209,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,31.5900904600207,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,39.191259058421025,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,30.898125061551557,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,36.29555711575519,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,31.446128979830817,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,33.60862114803789,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,57.77980260096555,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,58.36056653724917,221.3609288845146,96
0,4,24,32,64,False,vast,True,10,16,write,4096,False,59.69981584733975,221.3609288845146,96
0,2,24,1,64,False,vast,True,10,16,write,4096,False,12.285232045525738,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,13.020754555653111,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,13.246044046270773,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,13.88709468295078,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,13.724921020871648,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,13.140754694667908,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,13.932184654275394,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,12.88022497525959,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,14.726194436836433,3.4587645138205407,48
0,2,24,1,64,False,vast,True,10,16,write,4096,False,14.035581407680215,3.4587645138205407,48
0,8,144,1,64,True,vast,True,10,16,write,4096,False,17.12129554644075,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,22.08133931517966,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,27.270582766728584,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,41.88095033231132,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,40.87653870468032,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,37.49069392421359,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,39.55332284655782,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,60.798133578243196,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,69.4711906498436,83.01034833169298,1152
0,8,144,1,64,True,vast,True,10,16,write,4096,False,41.897805917616104,83.01034833169298,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,35.309910381801814,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,49.39111917270619,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,28.89153509121086,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,37.97086419280476,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,38.33585847975576,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,68.51870054459188,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,64.79252940068106,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,64.32832499138387,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,61.069106927555005,332.0413933267719,1152
0,8,144,4,64,False,vast,True,10,16,write,4096,False,62.34020014818049,332.0413933267719,1152
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.5073262077626812,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.6325053731370063,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.537667665475424,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.2763941302791264,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.579371452055101,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.379071271386965,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.508740603266833,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.7035403459443206,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,3.6672127596465733,0.14411518807585588,2
0,1,2,1,64,False,vast,True,10,16,write,4096,False,2.813384179688851,0.14411518807585588,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,3.8875225567625833,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,4.112952813791922,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,3.9982864749710085,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,4.044206925040709,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,3.685892618905403,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,4.021433446569624,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,4.028858183291677,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,3.993916984709847,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,4.1189239271777485,0.5764607523034235,2
0,1,2,4,64,True,vast,True,10,16,write,4096,False,2.289729688629439,0.5764607523034235,2
0,2,12,1,64,False,vast,True,10,16,write,4096,False,11.284717167297005,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,14.784335473277245,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,9.579641653573647,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,8.07721605027473,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,10.500574629063289,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,10.944125334292691,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,10.735802358603948,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,8.848767652929677,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,10.056038062099303,1.7293822569102704,24
0,2,12,1,64,False,vast,True,10,16,write,4096,False,10.738857390077213,1.7293822569102704,24
0,4,12,4,64,True,vast,True,10,16,write,4096,False,11.362854874746494,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,15.724735228833437,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,16.85313789400787,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,20.74176972303703,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,23.27526580500926,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,24.585997393360103,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,27.861005550664185,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,36.46031750078149,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,51.516444728125116,13.835058055282163,48
0,4,12,4,64,True,vast,True,10,16,write,4096,False,64.88933445394122,13.835058055282163,48
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.989114201691357,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,7.123854568553108,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.117165861126316,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.686319951576187,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.747621633004396,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,7.266749186040437,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.60122253851001,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,7.278092563515157,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.947905118266061,9.223372036854776,4
0,2,2,32,64,True,vast,True,10,16,write,4096,False,6.6214419600535,9.223372036854776,4
0,1,16,32,64,False,vast,True,10,16,write,4096,False,14.958895238929214,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,15.260627519525567,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,14.592739308498734,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,15.422643711738395,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,15.03760292537948,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,14.99435428500085,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,14.844303711998467,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,15.303801392016021,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,15.132744484399927,36.893488147419106,16
0,1,16,32,64,False,vast,True,10,16,write,4096,False,15.495161590612614,36.893488147419106,16
0,1,2,32,64,False,vast,True,10,16,write,4096,False,8.811406817541208,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.40845412535021,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.0703862389942,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.5961988556951,4.611686018427388,2
0,1,2,32,64,False,vast,True,10,16,write,4096,False,9.038195788312,4.611686018427388,2
